feature_id|feature_name|feature_class|census_code|census_class_code|gsa_code|opm_code|state_name|state_numeric|county_sequence|county_name|county_numeric|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec
205383|Beaverbrook|Populated Place|03390|U4|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412440N|0732511W|41.411206|-73.4198433
205393|Beckettville|Populated Place|03460|U4|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412335N|0732821W|41.3931504|-73.4726229
205400|Bedlam Corner|Populated Place|03495|U6|||Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||414647N|0720916W|41.7798206|-72.1545215
205437|Belle Haven|Populated Place|03670|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||410032N|0733753W|41.0089864|-73.6315153
205439|Belltown|Populated Place|03810|U4|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||410437N|0733143W|41.0770411|-73.528734
205451|Berkshire|Populated Place|03950|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412431N|0731534W|41.4087069|-73.2595601
205453|Berkshire Estates|Populated Place|04020|U6|||Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||412633N|0731530W|41.4425957|-73.2584489
205454|Berlin|Populated Place|04230|U6|0046|46|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||413717N|0724444W|41.621488|-72.7456519
205458|Beseck Lake|Populated Place|04405|U6|||Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||413107N|0724405W|41.5187091|-72.7348188
205469|Bethany|Populated Place|04510|U6|0049|49|Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||412518N|0725949W|41.4217637|-72.9970496
205475|Bethel|Populated Place|04790|U5|0050|50|Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412216N|0732450W|41.3712063|-73.4140097
205478|Bethlehem|Populated Place|04860|U3|0051|51|Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||413823N|0731230W|41.6398185|-73.2084471
205498|Bigelow Corners|Populated Place|04965|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412819N|0733016W|41.4720385|-73.5045685
205513|Birch Groves|Populated Place|05000|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||413249N|0732628W|41.5470388|-73.4412331
205521|Birchwood|Populated Place|05210|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||415352N|0724316W|41.8978756|-72.7212048
205535|Bishops Corner|Populated Place|05350|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||413452N|0725208W|41.5812091|-72.8689899
205545|Black Hall|Populated Place|05490|U6|||Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022|Official|Board Decision|01/01/1950|411755N|0721906W|41.2987091|-72.3184155
205551|Black Point|Populated Place|05560|U6|||Connecticut|09|1|Southeastern Connecticut|180|09/12/1979|06/07/2022||||411710N|0721219W|41.2862088|-72.205356
205552|Black Point Beach Club|Populated Place|05630|U6|||Connecticut|09|1|Southeastern Connecticut|180|09/12/1979|06/07/2022||||411748N|0721214W|41.2967644|-72.2039672
205560|Black Rock|Populated Place|05700|U4|||Connecticut|09|1|Greater Bridgeport|120|09/12/1979|06/07/2022||||410931N|0731331W|41.1587079|-73.2253911
205590|Bloomfield|Populated Place|05840|U6|0060|60|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414935N|0724348W|41.826488|-72.7300945
205625|Bolton|Populated Place|06190|U6|0064|64|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414608N|0722600W|41.7689878|-72.4334173
205651|Botsford|Populated Place|06680|U6|0067|67|Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412159N|0731525W|41.3664848|-73.2570601
205694|Branford|Populated Place|07240|U3|0070|70|Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||411646N|0724854W|41.2795414|-72.8150989
205711|Bretton Heights|Populated Place|07660|U4|||Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||413237N|0723934W|41.5437096|-72.6595381
205720|Bridgeport|Populated Place|08000|P1|0080|80|Connecticut|09|1|Greater Bridgeport|120|09/12/1979|06/07/2022|Official|Board Decision|01/01/1931|411001N|0731217W|41.1670412|-73.2048348
205723|Bridgewater|Populated Place|08140|U6|0083|83|Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||413206N|0732158W|41.5350949|-73.3662305
205725|Brightview|Populated Place|08350|U4|||Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||411618N|0725348W|41.2717638|-72.8967678
205727|Bristol|Populated Place|08420|P1|0090|90|Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||414018N|0725657W|41.6717648|-72.9492703
205729|Broad Brook|Populated Place|08770|U5|0095|95|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||415444N|0723242W|41.9123196|-72.5450873
205743|Brockway Landing|Populated Place|08810|U6|||Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||412319N|0722318W|41.3887098|-72.3884182
205748|Brookfield|Populated Place|08910|U6|0098|98|Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412857N|0732434W|41.4825947|-73.4095652
205749|Brookfield Center|Populated Place|09050|U5|0096|96|Connecticut|09|1|Western Connecticut|190|09/12/1979|06/12/2022||||412758N|0732315W|41.466206|-73.38762
205750|Brooklyn|Census|09120|U5|0099|99|Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/02/2022||||414717N|0715659W|41.7881541|-71.9497957
205757|Brooksvale|Populated Place|09295|U6|||Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||412809N|0725457W|41.4692638|-72.9159362
205796|Buckingham|Populated Place|09540|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414244N|0723120W|41.7123215|-72.5223093
205827|Bulls Bridge|Populated Place|09750|U6|||Connecticut|09|1|Northwest Hills|160|09/12/1979|06/07/2022||||414032N|0733026W|41.6756496|-73.5073469
205834|Bunker Hill|Populated Place|09960|U4|||Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||413416N|0730348W|41.571208|-73.0634415
205849|Burnham|Populated Place|10240|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414757N|0723705W|41.7992659|-72.6181459
205856|Burnside|Populated Place|10310|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414647N|0723625W|41.7798216|-72.6070344
205857|Burnt Hill|Populated Place|10380|U4|||Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||413427N|0730202W|41.5742638|-73.0339959
205873|Burrville|Populated Place|10520|U4|||Connecticut|09|1|Northwest Hills|160|09/12/1979|06/07/2022||||415206N|0730505W|41.8684293|-73.084831
205902|Byram|Census|10660|U5|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/02/2022|Official|Board Decision|01/01/1966|410015N|0733913W|41.0042642|-73.6537385
205923|Calhoun Corners|Populated Place|10695|U6|||Connecticut|09|1|Northwest Hills|160|09/12/1979|06/07/2022||||414813N|0732254W|41.8037057|-73.3817868
205998|Canaan|Populated Place|10870|U5|0100|100|Connecticut|09|1|Northwest Hills|160|09/12/1979|06/07/2022||||420138N|0731945W|42.0273147|-73.3292834
206000|Canaan Valley|Populated Place|11045|U6|||Connecticut|09|1|Northwest Hills|160|09/12/1979|06/07/2022||||420226N|0731524W|42.0406482|-73.2567806
206009|Candlewood Knolls|Populated Place|11430|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412846N|0732748W|41.4795387|-73.4634559
206010|Candlewood Lake Club|Populated Place|11500|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412940N|0732625W|41.4945388|-73.4403995
206013|Candlewood Orchards|Populated Place|11640|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412807N|0732610W|41.4687057|-73.4362328
206014|Candlewood Pines|Populated Place|11675|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412724N|0732710W|41.4567612|-73.4529
206015|Candlewood Shores|Populated Place|11780|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412855N|0732631W|41.4820388|-73.4420663
206021|Cannondale|Census|11990|U5|0102|102|Connecticut|09|1|Western Connecticut|190|09/12/1979|06/02/2022||||411259N|0732531W|41.2164848|-73.4253986
206026|Canterbury|Populated Place|12060|U6|0104|104|Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||414154N|0715815W|41.6984319|-71.9709075
206028|Canton|Populated Place|12200|U6|0101|101|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414928N|0725337W|41.8245424|-72.8937122
206072|Cedar Beach|Populated Place|12480|U4|||Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||411042N|0730552W|41.1784306|-73.0978857
206076|Cedar Heights|Populated Place|12550|U4|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412653N|0732608W|41.4481503|-73.4356772
206088|Cedar Land|Populated Place|12830|U6|||Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||412826N|0731333W|41.4739847|-73.2259476
206116|Cedarhurst|Populated Place|12620|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412536N|0731316W|41.4267626|-73.2212253
206132|Center Groton|Populated Place|13110|U6|0575|575|Connecticut|09|1|Southeastern Connecticut|180|09/12/1979|06/07/2022||||412301N|0720140W|41.3837096|-72.0278529
206148|Centerbrook|Populated Place|13040|U6|0103|103|Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||412105N|0722457W|41.3514878|-72.4159193
206149|Centerville|Populated Place|13250|U6|||Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||412302N|0725425W|41.383986|-72.9070465
206156|Central Village|Populated Place|13460|U6|0105|105|Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||414322N|0715424W|41.7228766|-71.9067393
206161|Chaffeeville|Populated Place|13530|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414741N|0721230W|41.7948205|-72.2084113
206182|Chaplin|Populated Place|13740|U6|0108|108|Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||414741N|0720738W|41.7948205|-72.1272989
206224|Cheshire|Populated Place|14090|U3|0110|110|Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||412956N|0725402W|41.4989861|-72.900658
206228|Chester|Populated Place|14335|U3|0120|0120|Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||412411N|0722703W|41.4031547|-72.4509204
206232|Chesterfield|Populated Place|14440|U6|||Connecticut|09|1|Southeastern Connecticut|180|09/12/1979|06/07/2022||||412538N|0721252W|41.4273202|-72.2145238
206290|City Point|Populated Place|14930|U4|||Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||411659N|0725542W|41.2831527|-72.9284355
206309|Clarks Corner|Populated Place|15000|U6|||Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||414605N|0720533W|41.7681541|-72.0925761
206310|Clarks Falls|Populated Place|15070|U6|||Connecticut|09|1|Southeastern Connecticut|180|09/12/1979|06/07/2022||||412722N|0714851W|41.4562103|-71.8142363
206314|Clarks Village|Populated Place|15140|U6|||Connecticut|09|1|Southeastern Connecticut|180|09/12/1979|06/07/2022||||412137N|0715040W|41.3603774|-71.8445136
206320|Clinton|Populated Place|15420|U5|0130|130|Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||411643N|0723139W|41.2787104|-72.5275904
206323|Clinton Beach|Populated Place|15490|U6|||Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||411559N|0723001W|41.2664886|-72.5003674
206328|Clintonville|Populated Place|15630|U6|||Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||412339N|0724901W|41.3942639|-72.8170437
206361|Colchester|Populated Place|15840|U5|0140|140|Connecticut|09|1|Southeastern Connecticut|180|09/12/1979|06/07/2022||||413432N|0721955W|41.5756543|-72.3320269
206371|Colebrook|Populated Place|15980|U6|0145|145|Connecticut|09|1|Northwest Hills|160|09/12/1979|06/07/2022||||415922N|0730544W|41.9895388|-73.0956646
206383|Collinsville|Populated Place|16120|U5|0150|150|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414846N|0725512W|41.8128757|-72.9201022
206390|Columbia|Populated Place|16330|U6|0151|151|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414207N|0721804W|41.7020432|-72.3011917
206406|Compo|Populated Place|16525|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||410641N|0732118W|41.1114857|-73.3551173
206417|Conantville|Populated Place|16680|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414419N|0721207W|41.7387099|-72.2020224
206463|Cornwall|Populated Place|17170|U6|0154|154|Connecticut|09|1|Northwest Hills|160|09/12/1979|06/07/2022||||415037N|0731945W|41.8437058|-73.3292848
206464|Cornwall Bridge|Populated Place|17310|U6|0155|155|Connecticut|09|1|Northwest Hills|160|09/12/1979|06/07/2022||||414907N|0732215W|41.8187057|-73.3709531
206471|Cos Cob|Census|17520|U5|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/02/2022|Official|Board Decision|01/01/1944|410200N|0733558W|41.0334305|-73.5995698
206476|Cottage Grove|Populated Place|17590|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414917N|0724144W|41.821488|-72.6956488
206505|Cranbury|Populated Place|17870|U4|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||410850N|0732342W|41.1473187|-73.3951191
206518|Crescent Beach|Populated Place|18010|U6|||Connecticut|09|1|Southeastern Connecticut|180|09/12/1979|06/07/2022||||411854N|0721207W|41.3150978|-72.2020228
206520|Crescent Park|Populated Place|18025|U6|||Connecticut|09|1|Southeastern Connecticut|180|09/12/1979|06/07/2022||||411837N|0721211W|41.3103755|-72.2031339
206527|Cromwell|Populated Place|18150|U6|0160|160|Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||413542N|0723843W|41.5950989|-72.6453705
206549|Crystal Lake|Populated Place|18220|U5|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||415554N|0722242W|41.9317636|-72.3784156
206580|Danbury|Populated Place|18430|P1|0170|170|Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412341N|0732714W|41.394817|-73.4540111
206590|Danielson|Populated Place|18780|P1|0180|180|Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||414809N|0715309W|41.8025986|-71.8859054
206593|Darien|Populated Place|18920|U5|0185|185|Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||410443N|0732809W|41.0787079|-73.4692873
206628|Dayville|Populated Place|18990|U6|0188|188|Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||415047N|0715315W|41.8464872|-71.8875721
206649|Deep River|Populated Place|19165|U3|0190|0190|Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||412308N|0722608W|41.3856546|-72.4356422
206671|Derby|Populated Place|19480|P1|0200|200|Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||411914N|0730520W|41.3206523|-73.0889973
206679|Devon|Populated Place|19900|U4|||Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||411208N|0730606W|41.2023193|-73.101775
206708|Dodgingtown|Populated Place|20250|U6|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||412245N|0732122W|41.3792621|-73.3562301
206725|Double Beach|Populated Place|20460|U6|||Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||411529N|0724955W|41.2581526|-72.8320438
206760|Durham|Populated Place|20740|U5|0205|0205|Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||412854N|0724052W|41.4817647|-72.6812059
206761|Durham Center|Populated Place|20880|U6|||Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|10/17/2019||||412829N|0724049W|41.4748202|-72.6803725
206779|East Berlin|Populated Place|21020|U6|0209|209|Connecticut|09|1|Capitol|110|04/18/2023|04/18/2023||||413706N|0724249W|41.6184324|-72.7137063
206779|East Berlin|Populated Place|21020|U6|0209|209|Connecticut|09|2|Lower Connecticut River Valley|130|04/18/2023|04/18/2023||||413706N|0724249W|41.6184324|-72.7137063
206796|East Bridgeport|Populated Place|21090|U4|||Connecticut|09|1|Greater Bridgeport|120|09/12/1979|06/07/2022||||411027N|0731049W|41.1742636|-73.1803893
206797|East Bristol|Populated Place|21125|U6|||Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||413959N|0725442W|41.6664872|-72.9117689
206799|East Brooklyn|Populated Place|21160|U5|0210|210|Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||414748N|0715350W|41.7967653|-71.8972946
206800|East Canaan|Populated Place|21300|U6|0211|211|Connecticut|09|1|Northwest Hills|160|09/12/1979|06/07/2022||||420048N|0731701W|42.0134264|-73.2837269
206808|East Derby|Populated Place|21440|U4|||Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||411850N|0730439W|41.3139857|-73.0776079
206810|East Farmington Heights|Populated Place|21650|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414354N|0724634W|41.7317668|-72.7762081
206811|East Farms|Populated Place|21720|U4|||Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||413246N|0725857W|41.5462083|-72.9826052
206813|East Glastonbury|Populated Place|21930|U6|0216|216|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414139N|0723201W|41.694266|-72.5336988
206814|East Granby|Populated Place|22000|U6|0214|214|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||415628N|0724338W|41.9412081|-72.7273158
206816|East Haddam|Populated Place|22210|U6|0217|217|Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||412711N|0722740W|41.4531547|-72.4611984
206818|East Hampton|Populated Place|22420|U5|0220|220|Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||413433N|0723009W|41.5759325|-72.5025877
206819|East Hartford|Populated Place|22700|U5|0225|225|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414656N|0723643W|41.7823216|-72.6120346
206821|East Hartford Gardens|Populated Place|22755|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414407N|0723646W|41.7353776|-72.6128682
206822|East Hartland|Populated Place|22840|U6|0213|213|Connecticut|09|1|Northwest Hills|160|09/12/1979|06/07/2022||||415956N|0725419W|41.9989841|-72.9053787
206823|East Haven|Populated Place|22980|U5|0222|222|Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||411634N|0725206W|41.2762081|-72.8684337
206827|East Killingly|Populated Place|23190|U6|0221|221|Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||415057N|0714907W|41.8492652|-71.8186818
206836|East Mountain|Populated Place|23610|U4|||Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||413148N|0730048W|41.530097|-73.0134397
206840|East New London|Populated Place|23680|U4|||Connecticut|09|1|Southeastern Connecticut|180|09/12/1979|06/07/2022||||412159N|0720557W|41.3664872|-72.0992432
206841|East Norwalk|Populated Place|23750|U4|||Connecticut|09|1|Western Connecticut|190|09/12/1979|06/07/2022||||410620N|0732354W|41.1056523|-73.398452
206845|East River|Populated Place|24240|U6|||Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||411707N|0723818W|41.2853759|-72.638427
206862|East Thompson|Populated Place|24380|U6|||Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||420032N|0714831W|42.0089865|-71.8086816
206863|East Village|Populated Place|24520|U6|||Connecticut|09|1|Greater Bridgeport|120|09/12/1979|06/07/2022||||412130N|0731111W|41.3584295|-73.1865015
206864|East Wallingford|Populated Place|24590|U6|||Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||412637N|0724720W|41.4437085|-72.7889873
206868|East Windsor Hill|Populated Place|24870|U6|0223|223|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||415137N|0723611W|41.860376|-72.6031451
206870|East Woodstock|Populated Place|24940|U6|0218|218|Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||415901N|0715838W|41.9837082|-71.977296
206878|Eastford|Populated Place|21790|U6|0215|215|Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||415407N|0720447W|41.9020418|-72.0797979
206880|Easton|Populated Place|23820|U6|0227|227|Connecticut|09|1|Greater Bridgeport|120|09/12/1979|06/07/2022||||411510N|0731750W|41.2528738|-73.2973394
206885|Ebbs Corner|Populated Place|25010|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||420107N|0724452W|42.0187066|-72.7478715
206928|Ellington|Populated Place|25290|U6|0228|228|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||415414N|0722811W|41.9039863|-72.4698071
206934|Ellithorpe|Populated Place|25465|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||415942N|0721850W|41.995096|-72.3139692
206944|Elmville|Populated Place|25640|U6|||Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||414953N|0715235W|41.8314874|-71.8764607
206945|Elmwood|Populated Place|25780|U6|||Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414359N|0724321W|41.7331558|-72.7225949
206964|Enfield|Populated Place|25920|U6|0229|0229|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||415834N|0723530W|41.9762077|-72.5917554
206971|Essex|Populated Place|26200|U3|0230|230|Connecticut|09|1|Lower Connecticut River Valley|130|09/12/1979|06/07/2022||||412112N|0722326W|41.353432|-72.3906406
206987|Fabyan|Populated Place|26550|U6|0231|231|Connecticut|09|1|Northeastern Connecticut|150|09/12/1979|06/07/2022||||420049N|0715623W|42.013708|-71.9397953
206990|Fair Haven|Populated Place|26830|U4|||Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||411840N|0725344W|41.3112082|-72.8956569
206991|Fair Haven East|Populated Place|26900|U4|||Connecticut|09|1|South Central Connecticut|170|09/12/1979|06/07/2022||||411752N|0725314W|41.2978749|-72.8873233
206992|Fair Lawn|Populated Place|26970|U4|||Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||413245N|0730012W|41.5459304|-73.0034393
206996|Fairfield|Populated Place|26690|U6|0235|235|Connecticut|09|1|Greater Bridgeport|120|09/12/1979|06/07/2022||||410828N|0731549W|41.1412078|-73.2637258
207005|Fairmount|Populated Place|27040|U4|||Connecticut|09|1|Naugatuck Valley|140|09/12/1979|06/07/2022||||413510N|0730319W|41.5862081|-73.0553856
207025|Falls Village|Census|27390|U5|0236|0236|Connecticut|09|1|Northwest Hills|160|09/12/1979|06/02/2022||||415721N|0732147W|41.9559266|-73.3631745
207036|Farmington|Populated Place|27530|U6|0237|237|Connecticut|09|1|Capitol|110|09/12/1979|06/07/2022||||414311N|0724955W|41.7198216|-72.8320435
