feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
528596|Fenwick Branch|Stream|District of Columbia|11|District of Columbia|001|Washington West|12/18/1979|01/05/2006||||385902N|0770232W|38.9838889|-77.0422222|385946N|0770231W|38.9961111|-77.0419444
528605|Glover Park|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385515N|0770438W|38.9209446|-77.0772|||0.0|0.0
528606|Good Hope|Populated Place|District of Columbia|11|District of Columbia|000|Anacostia|12/18/1979|06/07/2022||||385145N|0765750W|38.8626125|-76.9638637|||0.0|0.0
528607|Goose Island|Island|District of Columbia|11|District of Columbia|001|Alexandria|12/18/1979|||||384830N|0770148W|38.8084466|-77.0299765|||0.0|0.0
528614|Hawthorne|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385849N|0770317W|38.9803881|-77.0546996|||0.0|0.0
528617|Hickey Hill|Summit|District of Columbia|11|District of Columbia|001|Washington East|12/18/1979|04/08/2020||||385445N|0765727W|38.9126372|-76.9575166|||0.0|0.0
528618|Hickey Run|Stream|District of Columbia|11|District of Columbia|001|Washington East|12/18/1979|||||385429N|0765726W|38.9081673|-76.957197|385500N|0765809W|38.9166667|-76.9691667
528623|Hoover Hill|Summit|District of Columbia|11|District of Columbia|001|Washington East|12/18/1979|||||385619N|0765814W|38.9387222|-76.9705308|||0.0|0.0
528624|Ivy City|Populated Place|District of Columbia|11|District of Columbia|000|Washington East|12/18/1979|06/07/2022||||385440N|0765905W|38.9112227|-76.9846978|||0.0|0.0
528630|Kenilworth|Populated Place|District of Columbia|11|District of Columbia|000|Washington East|12/18/1979|06/07/2022||||385421N|0765625W|38.9059451|-76.9402521|||0.0|0.0
528631|Kent|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385601N|0770613W|38.9337221|-77.1035895|||0.0|0.0
528636|Little Falls|Falls|District of Columbia|11|District of Columbia|001|Washington West|12/18/1979|||||385600N|0770705W|38.9334443|-77.1180342|||0.0|0.0
528641|Manor Park|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385750N|0770057W|38.9639995|-77.0158099|||0.0|0.0
528646|Mount Hamilton|Summit|District of Columbia|11|District of Columbia|001|Washington East|12/18/1979|04/08/2020||||385431N|0765831W|38.9086649|-76.9753796|||0.0|0.0
528651|North Gate|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385914N|0770207W|38.9873324|-77.0352548|||0.0|0.0
528659|Piney Branch|Stream|District of Columbia|11|District of Columbia|001|Washington West|12/18/1979|||||385606N|0770249W|38.9351111|-77.0469216|385621N|0770206W|38.9391667|-77.035
528660|Potomac Heights|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385539N|0770628W|38.9276111|-77.1077563|||0.0|0.0
528664|River Terrace|Populated Place|District of Columbia|11|District of Columbia|000|Washington East|12/18/1979|06/07/2022||||385331N|0765727W|38.8920564|-76.9574747|||0.0|0.0
528665|Roaches Run|Stream|District of Columbia|11|District of Columbia|000|Alexandria|12/18/1979|07/08/2015||||385147N|0770211W|38.863168|-77.0363657|385150N|0770230W|38.8638889|-77.0416667
528687|Three Sisters Islands|Island|District of Columbia|11|District of Columbia|001|Washington West|12/18/1979||Official|Board Decision|01/01/1977|385414N|0770448W|38.9040005|-77.0799779|||0.0|0.0
528690|Trinidad|Populated Place|District of Columbia|11|District of Columbia|000|Washington East|12/18/1979|06/07/2022||||385420N|0765904W|38.9056673|-76.98442|||0.0|0.0
528693|Washington Highlands|Populated Place|District of Columbia|11|District of Columbia|000|Anacostia|12/18/1979|06/07/2022||||384955N|0765941W|38.8320574|-76.9946977|||0.0|0.0
528696|Wesley Heights|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385552N|0770517W|38.9312222|-77.0880336|||0.0|0.0
528718|Mexico (historical)|Civil|District of Columbia|11|District of Columbia|001|Washington West|04/01/1993|||||385400N|0770302W|38.9001117|-77.0505327|||0.0|0.0
528758|East Washington Heights|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1993|06/07/2022||||385331N|0765637W|38.8920564|-76.9435854|||0.0|0.0
528859|Alexandria Aqueduct|Canal|District of Columbia|11|District of Columbia|001|Washington West|04/01/1993|||||385414N|0770410W|38.9040005|-77.0694221|||0.0|0.0
528879|Pinehurst Branch|Stream|District of Columbia|11|District of Columbia|001|Washington West|04/01/1993|||||385816N|0770238W|38.9712216|-77.0438661|385837N|0770403W|38.9769444|-77.0675
528916|Northeast Quadrant|Civil|District of Columbia|11|District of Columbia|001|Washington East|04/01/1993|||||385445N|0765833W|38.9126116|-76.9758086|||0.0|0.0
528917|Northwest Quadrant|Civil|District of Columbia|11|District of Columbia|001|Washington West|04/01/1993|||||385557N|0770233W|38.9326111|-77.0424771|||0.0|0.0
528918|Southeast Quadrant|Civil|District of Columbia|11|District of Columbia|001|Anacostia|04/01/1993|||||385149N|0765828W|38.8637236|-76.9744195|||0.0|0.0
528921|Re-Survey on New Seat (historical)|Civil|District of Columbia|11|District of Columbia|001|Washington West|02/01/1991|||||385624N|0770304W|38.940111|-77.0510884|||0.0|0.0
528922|Mill Seat (historical)|Civil|District of Columbia|11|District of Columbia|001|Washington West|02/01/1991|||||385624N|0770304W|38.940111|-77.0510884|||0.0|0.0
528939|Garfield Heights|Populated Place|District of Columbia|11|District of Columbia|000|Anacostia|12/18/1979|06/07/2022||||385120N|0765810W|38.8556682|-76.9694193|||0.0|0.0
528941|Georgetown Channel|Channel|District of Columbia|11|District of Columbia|001|Alexandria|12/18/1979||Official|Board Decision|01/01/1978|385105N|0770124W|38.8515015|-77.0233097|||0.0|0.0
528942|Georgetown Reservoir|Reservoir|District of Columbia|11|District of Columbia|001|Washington West|12/18/1979|10/22/2019||||385448N|0770540W|38.9133262|-77.0944006|||0.0|0.0
528944|Kingman Lake|Lake|District of Columbia|11|District of Columbia|001|Washington East|12/18/1979|10/22/2019|Official|Board Decision|01/01/1977|385405N|0765751W|38.9013983|-76.9640894|||0.0|0.0
528947|Marbury Point|Cape|District of Columbia|11|District of Columbia|000|Alexandria|12/18/1979|01/12/2011|Official|Board Decision|01/01/1960|384855N|0770142W|38.815391|-77.0283098|||0.0|0.0
528948|Park View|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385555N|0770125W|38.9320556|-77.0235877|||0.0|0.0
528950|Milkhouse Ford|Crossing|District of Columbia|11|District of Columbia|000|Washington West|04/01/1993|03/26/2021||||385754N|0770251W|38.9651106|-77.0474772|||0.0|0.0
528951|Little Island|Island|District of Columbia|11|District of Columbia|001|Washington West|04/01/1993|||||385328N|0770334W|38.8912229|-77.0594218|||0.0|0.0
528967|Tunlaw Heights (historical)|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|03/01/1991|06/07/2022||||385545N|0770434W|38.9292779|-77.0760889|||0.0|0.0
528968|Fairview Heights (historical)|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|03/01/1991|06/07/2022||||385555N|0770449W|38.9320555|-77.0802557|||0.0|0.0
528998|Metropolis View|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|03/01/1991|06/07/2022||||385540N|0770001W|38.9278891|-77.0002539|||0.0|0.0
529001|Isherwood|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|03/01/1991|06/07/2022||||385340N|0765844W|38.8945563|-76.9788642|||0.0|0.0
529002|Tete Du Pont|Cape|District of Columbia|11|District of Columbia|001|Washington East|03/01/1991|||||385324N|0765741W|38.890112|-76.9613637|||0.0|0.0
529003|Fox Ferry (historical)|Crossing|District of Columbia|11|District of Columbia|001|Alexandria|03/01/1991|09/06/2005||||384806N|0770135W|38.8017802|-77.0263653|||0.0|0.0
529004|Shepherd Ferry (historical)|Crossing|District of Columbia|11|District of Columbia|000|Alexandria|03/01/1991|03/26/2021||||384901N|0770139W|38.8170576|-77.0274764|||0.0|0.0
529006|Harlem (historical)|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|03/01/1991|06/07/2022||||385422N|0770448W|38.9062226|-77.0799779|||0.0|0.0
529007|Weston (historical)|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|03/01/1991|06/07/2022||||385544N|0770419W|38.9290001|-77.0719221|||0.0|0.0
529008|Soapstone Valley|Valley|District of Columbia|11|District of Columbia|001|Washington West|03/01/1991|02/03/2017||||385644N|0770305W|38.945469|-77.05125|385651N|0770351W|38.9475664|-77.0642681
529019|Reno Reservoir|Reservoir|District of Columbia|11|District of Columbia|001|Washington West|03/01/1991|06/03/2019||||385714N|0770439W|38.9538878|-77.0775811|||0.0|0.0
529035|Poplar Point|Cape|District of Columbia|11|District of Columbia|001|Alexandria|03/01/1991|||||385211N|0770006W|38.8698345|-77.0016425|||0.0|0.0
529040|Gravel Point|Cape|District of Columbia|11|District of Columbia|001|Washington West|03/01/1991|||||385322N|0770349W|38.8895563|-77.0635886|||0.0|0.0
529048|Good Hope Hill|Summit|District of Columbia|11|District of Columbia|001|Anacostia|03/01/1991|04/08/2020||||385204N|0765745W|38.8678824|-76.9624725|||0.0|0.0
529049|Potomac City (historical)|Populated Place|District of Columbia|11|District of Columbia|001|Anacostia|03/01/1991|06/07/2022||||385135N|0765954W|38.8598347|-76.998309|||0.0|0.0
529066|Licking Banks|Bar|District of Columbia|11|District of Columbia|000|Washington East|04/01/1991|01/29/2021||||385445N|0765717W|38.9126116|-76.9546969|||0.0|0.0
529075|Gibsons Spring (historical)|Spring|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|||||385351N|0765856W|38.8976119|-76.9821977|||0.0|0.0
529113|Parrotts Woods|Woods|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|||||385446N|0770323W|38.9128893|-77.0563663|||0.0|0.0
529263|North Cleveland Park|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385700N|0770414W|38.9501108|-77.0705332|||0.0|0.0
529264|Lanier Heights|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385535N|0770224W|38.9265002|-77.039977|||0.0|0.0
529265|Judiciary Square|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385355N|0770059W|38.8987229|-77.0163653|||0.0|0.0
529266|Mount Vernon Square|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385417N|0770122W|38.9048339|-77.0227543|||0.0|0.0
529267|Chinatown|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385403N|0770122W|38.900945|-77.0227543|||0.0|0.0
529268|Thomas Circle|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385422N|0770144W|38.9062227|-77.0288656|||0.0|0.0
529269|Logan Circle|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385445N|0770154W|38.9126115|-77.0316434|||0.0|0.0
529270|Southwest|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385252N|0770059W|38.8812232|-77.0163652|||0.0|0.0
529274|Pope Branch|Stream|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|||||385243N|0765818W|38.8787233|-76.9716417|385222N|0765710W|38.8728902|-76.9527523
529275|Shepherd Park|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385905N|0770159W|38.9848324|-77.0330325|||0.0|0.0
529276|Rock Creek Gardens|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385919N|0770244W|38.9887212|-77.0455327|||0.0|0.0
529277|Varnum|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385635N|0770019W|38.9431666|-77.0052541|||0.0|0.0
529278|Bloomingdale|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|04/01/1991|06/07/2022||||385500N|0770041W|38.9167782|-77.0113652|||0.0|0.0
529279|Truxton Circle|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385435N|0770054W|38.9098338|-77.0149764|||0.0|0.0
529280|East Central|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385400N|0770044W|38.9001118|-77.0121985|||0.0|0.0
529281|West End|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385425N|0770259W|38.907056|-77.0496994|||0.0|0.0
529282|Farragut Square|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385410N|0770239W|38.9028895|-77.0441437|||0.0|0.0
529283|Franklin McPherson Square|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385405N|0770159W|38.9015006|-77.0330323|||0.0|0.0
529284|Forest Hills|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385703N|0770329W|38.9509441|-77.0580329|||0.0|0.0
529285|Friendship Heights|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385725N|0770444W|38.9570551|-77.0788668|||0.0|0.0
529286|Foxhall|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385520N|0770539W|38.9223334|-77.0941448|||0.0|0.0
529287|Cathedral Heights|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385532N|0770439W|38.9256668|-77.0774778|||0.0|0.0
529288|Senate Heights|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385455N|0770522W|38.9153892|-77.0894225|||0.0|0.0
529289|Adams Morgan|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385517N|0770232W|38.9215002|-77.0421992|||0.0|0.0
529290|Northwest Rectangle|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385340N|0770242W|38.8945562|-77.0449771|||0.0|0.0
529291|Scott Circle|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385433N|0770209W|38.9092783|-77.0358102|||0.0|0.0
529292|Northeast Boundary|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385333N|0765459W|38.8926121|-76.9163624|||0.0|0.0
529293|Lincoln Heights|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385340N|0765544W|38.8945564|-76.9288628|||0.0|0.0
529294|Central Northeast|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385345N|0765629W|38.8959453|-76.9413632|||0.0|0.0
529295|Mayfair-Parkside|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385405N|0765659W|38.9015007|-76.9496967|||0.0|0.0
529296|Eastland Gardens|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385430N|0765634W|38.908445|-76.9427522|||0.0|0.0
529297|Gateway|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385515N|0765749W|38.9209448|-76.9635861|||0.0|0.0
529298|Brentwood Village|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385515N|0765904W|38.9209447|-76.98442|||0.0|0.0
529299|University Heights|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385623N|0765937W|38.9398333|-76.9935871|||0.0|0.0
529300|Michigan Park|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385655N|0765909W|38.948722|-76.9858091|||0.0|0.0
529301|Kingman Park|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385400N|0765829W|38.9001118|-76.9746974|||0.0|0.0
529302|Lincoln Park|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385328N|0765854W|38.8912231|-76.981642|||0.0|0.0
529303|Southeast|Populated Place|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|06/07/2022||||385250N|0765924W|38.8806677|-76.9899756|||0.0|0.0
529304|Dupont Park|Populated Place|District of Columbia|11|District of Columbia|001|Anacostia|04/01/1991|06/07/2022||||385217N|0765701W|38.8715013|-76.9502522|||0.0|0.0
529305|Penn Branch|Populated Place|District of Columbia|11|District of Columbia|001|Anacostia|04/01/1991|06/07/2022||||385225N|0765726W|38.8737234|-76.9571968|||0.0|0.0
529306|Woodland|Populated Place|District of Columbia|11|District of Columbia|001|Anacostia|04/01/1991|06/07/2022||||385142N|0765814W|38.8617792|-76.9705305|||0.0|0.0
529307|Fairlawn|Populated Place|District of Columbia|11|District of Columbia|001|Anacostia|04/01/1991|06/07/2022||||385215N|0765844W|38.8709456|-76.9788641|||0.0|0.0
529308|Randle Highlands|Populated Place|District of Columbia|11|District of Columbia|001|Anacostia|04/01/1991|06/07/2022||||385213N|0765759W|38.8703902|-76.9663638|||0.0|0.0
529309|Buena Vista|Populated Place|District of Columbia|11|District of Columbia|001|Anacostia|04/01/1991|06/07/2022||||385125N|0765846W|38.857057|-76.9794196|||0.0|0.0
529310|Shipley Terrace|Populated Place|District of Columbia|11|District of Columbia|001|Anacostia|04/01/1991|06/07/2022||||385050N|0765809W|38.847335|-76.9691415|||0.0|0.0
529311|Edgewood|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385521N|0770002W|38.9226114|-77.0005316|||0.0|0.0
529312|Stanton Park|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385405N|0765960W|38.9015007|-76.999976|||0.0|0.0
529313|Capitol Hill|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385320N|0770001W|38.8890009|-77.0002537|||0.0|0.0
529314|Georgetown Heights (historical)|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385455N|0770429W|38.9153892|-77.0747|||0.0|0.0
529315|Jumpin' Jack Spring|Spring|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|||||385822N|0770251W|38.9728882|-77.0474772|||0.0|0.0
529317|Spring Branch (historical)|Stream|District of Columbia|11|District of Columbia|001|Washington East|04/01/1991|||||385316N|0765806W|38.8878899|-76.9683083|385351N|0765857W|38.8975|-76.9825
529318|Washington City|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385400N|0770059W|38.9001118|-77.0163653|||0.0|0.0
529320|Jackson Hill|Summit|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|04/08/2020||||385530N|0770249W|38.9250928|-77.0470051|||0.0|0.0
529325|Youngsborough (historical)|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385445N|0770033W|38.9126115|-77.0091428|||0.0|0.0
529327|Deep Branch (historical)|Stream|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|||||385415N|0770414W|38.9042783|-77.0705332|385530N|0770425W|38.925|-77.0736111
529328|East End|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385345N|0770039W|38.8959451|-77.0108095|||0.0|0.0
529329|Buzzard Point|Populated Place|District of Columbia|11|District of Columbia|001|Alexandria|04/01/1991|06/07/2022||||385220N|0770039W|38.8723345|-77.0108094|||0.0|0.0
529334|Bellevue|Populated Place|District of Columbia|11|District of Columbia|000|Alexandria|12/18/1979|06/07/2022||||384936N|0770111W|38.8267797|-77.0196984|||0.0|0.0
529347|Eckington|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385445N|0770033W|38.9126115|-77.0091428|||0.0|0.0
529357|Knox Hill Dwellings|Populated Place|District of Columbia|11|District of Columbia|000|Anacostia|12/18/1979|06/07/2022||||385112N|0765801W|38.853446|-76.9669192|||0.0|0.0
529369|Oxon Creek|Bay|District of Columbia|11|District of Columbia|001|Alexandria|12/18/1979|||||384826N|0770135W|38.8073356|-77.0263653|||0.0|0.0
529384|The Palisades|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|10/12/2018||||385530N|0770605W|38.9251112|-77.1013673|||0.0|0.0
529389|Washington Channel|Channel|District of Columbia|11|District of Columbia|001|Alexandria|12/18/1979|||||385218N|0770112W|38.8717789|-77.0199764|||0.0|0.0
529401|Abby Manor (historical)|Civil|District of Columbia|11|District of Columbia|001|Washington West|04/01/1993|||||385323N|0770019W|38.8898342|-77.0052539|||0.0|0.0
529405|Brightwood|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385740N|0770139W|38.9612218|-77.0274768|||0.0|0.0
529406|Brookland|Populated Place|District of Columbia|11|District of Columbia|000|Washington East|12/18/1979|06/07/2022||||385558N|0765903W|38.932889|-76.9841423|||0.0|0.0
529407|Buzzard Point|Cape|District of Columbia|11|District of Columbia|001|Alexandria|12/18/1979|06/02/2009||||385150N|0770046W|38.8640013|-77.012754|||0.0|0.0
529409|Chillum Station|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385720N|0770015W|38.9556664|-77.0041429|||0.0|0.0
529410|Cleveland Park|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385610N|0770356W|38.9362221|-77.0655331|||0.0|0.0
529411|Crestwood|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385630N|0770226W|38.9417777|-77.0405325|||0.0|0.0
529415|Greenway|Populated Place|District of Columbia|11|District of Columbia|000|Washington East|12/18/1979|06/07/2022||||385315N|0765717W|38.8876121|-76.9546968|||0.0|0.0
529417|Lamond Riggs|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385759N|0770027W|38.9664995|-77.0074764|||0.0|0.0
529419|Marshall Heights|Populated Place|District of Columbia|11|District of Columbia|000|Washington East|12/18/1979|06/07/2022||||385310N|0765541W|38.8862233|-76.9280294|||0.0|0.0
529423|Naylor Gardens|Populated Place|District of Columbia|11|District of Columbia|000|Anacostia|12/18/1979|06/07/2022||||385124N|0765760W|38.8567793|-76.9666414|||0.0|0.0
529424|Petworth|Populated Place|District of Columbia|11|District of Columbia|000|Washington West||06/07/2022||||385645N|0770130W|38.9459442|-77.0249767|||0.0|0.0
529430|Spring Valley|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385622N|0770556W|38.9395553|-77.0988672|||0.0|0.0
529431|Twining|Populated Place|District of Columbia|11|District of Columbia|000|Anacostia|12/18/1979|06/07/2022|Official|Board Decision|01/01/1895|385218N|0765757W|38.8717791|-76.9658082|||0.0|0.0
529433|Woodley Park|Populated Place|District of Columbia|11|District of Columbia|000|Washington West|12/18/1979|06/07/2022||||385543N|0770321W|38.9287223|-77.0558107|||0.0|0.0
529434|Woodridge|Populated Place|District of Columbia|11|District of Columbia|000|Washington East|12/18/1979|06/07/2022||||385552N|0765816W|38.9312224|-76.9710864|||0.0|0.0
529435|Saint James Creek (historical)|Stream|District of Columbia|11|District of Columbia|001|Alexandria|04/01/1993|||||385152N|0770051W|38.8645568|-77.0141428|385152N|0770051W|38.8645568|-77.0141428
529437|Bealls Levels (historical)|Civil|District of Columbia|11|District of Columbia|001|Washington West|04/01/1993|||||385357N|0770204W|38.8992784|-77.0344212|||0.0|0.0
529438|Port Royal (historical)|Civil|District of Columbia|11|District of Columbia|001|Washington West|04/01/1993|||||385423N|0770206W|38.9065005|-77.0349768|||0.0|0.0
529455|Easby Point|Cape|District of Columbia|11|District of Columbia|001|Washington West|01/01/1991|||||385339N|0770323W|38.8942785|-77.0563662|||0.0|0.0
529471|Chevy Chase|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385750N|0770404W|38.9639995|-77.0677554|||0.0|0.0
529472|Dupont Circle|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385430N|0770239W|38.9084449|-77.0441437|||0.0|0.0
529473|Carrollsburg (historical)|Populated Place|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|06/07/2022||||385232N|0770024W|38.8756678|-77.0066426|||0.0|0.0
529475|Giesboro|Populated Place|District of Columbia|11|District of Columbia|001|Alexandria|04/01/1991|06/07/2022||||385040N|0770059W|38.8445571|-77.0163651|||0.0|0.0
529476|Washington County (historical)|Civil|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|||||385800N|0770229W|38.9667772|-77.041366|||0.0|0.0
529578|The Mole|Cape|District of Columbia|11|District of Columbia|001|Washington West|04/01/1991|||||385400N|0770328W|38.9001117|-77.0577552|||0.0|0.0
529673|Caffreys Spring (historical)|Spring|District of Columbia|11|District of Columbia|001|Washington West|05/01/1991|||||385349N|0770129W|38.8970562|-77.0246988|||0.0|0.0
