feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
205065|Allen Brook|Stream|Connecticut|09|South Central Connecticut|170|Wallingford|09/12/1979|||||412534N|0725051W|41.4262083|-72.8476004|412552N|0724814W|41.4311111|-72.8038889
205069|Allen Hill|Summit|Connecticut|09|Northeastern Connecticut|150|Danielson|09/12/1979|03/21/2023||||414614N|0715514W|41.7706458|-71.9206276|||0.0|0.0
205070|Allen Hill|Summit|Connecticut|09|Northeastern Connecticut|150|Hampton|09/12/1979|03/21/2023||||415202N|0720052W|41.8672414|-72.0145408|||0.0|0.0
205071|Allens Cove|Bay|Connecticut|09|Western Connecticut|190|New Milford|09/12/1979|||||413408N|0732923W|41.5689829|-73.489846|||0.0|0.0
205073|Allingtown|Populated Place|Connecticut|09|South Central Connecticut|170|New Haven|09/12/1979|06/07/2022||||411751N|0725736W|41.2975971|-72.9601032|||0.0|0.0
205074|Allyn Brook|Stream|Connecticut|09|Lower Connecticut River Valley|130|Durham|09/12/1979|||||412901N|0724121W|41.4837091|-72.6892617|412846N|0724002W|41.4794444|-72.6672222
205075|Allyn Millpond|Lake|Connecticut|09|Lower Connecticut River Valley|130|Durham|09/12/1979|||||412837N|0724042W|41.4770424|-72.678428|||0.0|0.0
205076|Almyville|Populated Place|Connecticut|09|Northeastern Connecticut|150|Oneco|09/12/1979|06/07/2022||||414305N|0715158W|41.7181545|-71.8661829|||0.0|0.0
205077|Alvia Chase Reservoir|Reservoir|Connecticut|09|Northeastern Connecticut|150|East Killingly|09/12/1979|03/29/2023||||415102N|0714811W|41.8506226|-71.8030865|||0.0|0.0
205078|Alvord Beach|Beach|Connecticut|09|Western Connecticut|190|Sherwood Point|09/12/1979|||||410648N|0731932W|41.1134301|-73.3256719|||0.0|0.0
205079|Alworth Hill|Summit|Connecticut|09|Northeastern Connecticut|150|Hampton|09/12/1979|03/21/2023||||414728N|0720056W|41.7910569|-72.0154173|||0.0|0.0
205083|Ames Brook|Stream|Connecticut|09|Northeastern Connecticut|150|Spring Hill|09/12/1979|||||414533N|0720902W|41.7592654|-72.1506326|414515N|0720709W|41.7542654|-72.1192432
205084|Amesville|Populated Place|Connecticut|09|Northwest Hills|160|Sharon|09/12/1979|06/07/2022||||415746N|0732233W|41.962871|-73.3759526|||0.0|0.0
205088|Amon Hill|Summit|Connecticut|09|Lower Connecticut River Valley|130|Old Lyme|09/12/1979|03/21/2023||||411913N|0721538W|41.3201498|-72.2606155|||0.0|0.0
205089|Amos Lake|Lake|Connecticut|09|Southeastern Connecticut|180|Jewett City|09/12/1979|03/30/2023||||413103N|0715834W|41.5174741|-71.9760377|||0.0|0.0
205090|Amston|Populated Place|Connecticut|09|Capitol|110|Columbia|09/12/1979|06/07/2022||||413731N|0722035W|41.6253766|-72.3431379|||0.0|0.0
205091|Amston Lake|Reservoir|Connecticut|09|Capitol|110|Columbia|09/12/1979|03/29/2023||||413731N|0721939W|41.6253533|-72.3275926|||0.0|0.0
205092|Anderson Pond|Reservoir|Connecticut|09|Southeastern Connecticut|180|Jewett City|09/12/1979|03/29/2023||||413031N|0715344W|41.5086207|-71.8956774|||0.0|0.0
205094|Andover|Populated Place|Connecticut|09|Capitol|110|Columbia|09/12/1979|06/07/2022||||414414N|0722213W|41.7373212|-72.37036|||0.0|0.0
205095|Andover Lake|Reservoir|Connecticut|09|Capitol|110|Columbia|09/12/1979|03/30/2023||||414305N|0722125W|41.7180079|-72.3570432|||0.0|0.0
205099|Andrews Hill|Summit|Connecticut|09|Naugatuck Valley|140|Naugatuck|09/12/1979|03/21/2023||||412902N|0730526W|41.483977|-73.0906635|||0.0|0.0
205100|Andrews Island|Island|Connecticut|09|South Central Connecticut|170|Branford|09/12/1979|03/31/2015||||411548N|0724556W|41.2633476|-72.7656627|||0.0|0.0
205101|Andrews Island|Island|Connecticut|09|Southeastern Connecticut|180|Mystic|09/12/1979|||||412000N|0715721W|41.3334324|-71.9559059|||0.0|0.0
205102|Angel Brook|Stream|Connecticut|09|Northeastern Connecticut|150|Eastford|09/12/1979|||||415429N|0720039W|41.9081531|-72.0109078|415453N|0715943W|41.9148197|-71.995352
205103|Angell Brook|Stream|Connecticut|09|Northeastern Connecticut|150|Plainfield|09/12/1979|||||414312N|0715450W|41.7200988|-71.9139616|414447N|0715338W|41.7463889|-71.8938889
205104|Anguilla Brook|Stream|Connecticut|09|Southeastern Connecticut|180|Watch Hill|09/12/1979|||||412138N|0715213W|41.360655|-71.8703478|412543N|0715241W|41.4287101|-71.8781268
205105|Angus Park Pond|Lake|Connecticut|09|Capitol|110|Glastonbury|09/12/1979|03/29/2023||||414136N|0723153W|41.6934654|-72.5315044|||0.0|0.0
205107|Ansonia|Populated Place|Connecticut|09|Naugatuck Valley|140|Ansonia|09/12/1979|06/07/2022||||412046N|0730444W|41.3462078|-73.0789969|||0.0|0.0
205108|Ansonia Reservoir|Reservoir|Connecticut|09|Naugatuck Valley|140|Ansonia|09/12/1979|03/30/2023||||411930N|0730417W|41.3249577|-73.0713956|||0.0|0.0
205109|Aplin Hill|Summit|Connecticut|09|Northeastern Connecticut|150|Eastford|09/12/1979|03/21/2023||||415728N|0720215W|41.9576749|-72.0375786|||0.0|0.0
205111|Apple Hill|Summit|Connecticut|09|Northwest Hills|160|Litchfield|09/12/1979|03/21/2023||||414131N|0731302W|41.6919042|-73.2173352|||0.0|0.0
205112|Apple Tree Meadow Brook|Stream|Connecticut|09|Northeastern Connecticut|150|Plainfield|09/12/1979|||||414308N|0715356W|41.7189877|-71.8989613|414506N|0715226W|41.7517656|-71.8739607
205113|Aqua Vista|Populated Place|Connecticut|09|Western Connecticut|190|Danbury|09/12/1979|06/07/2022||||412646N|0732638W|41.4462057|-73.4440108|||0.0|0.0
205114|Mount Ararat|Summit|Connecticut|09|Southeastern Connecticut|180|Niantic|09/12/1979|03/21/2023||||411925N|0721247W|41.3236881|-72.2130045|||0.0|0.0
205116|Mount Archer|Summit|Connecticut|09|Lower Connecticut River Valley|130|Hamburg|09/12/1979|03/22/2023||||412359N|0722128W|41.3996571|-72.3578583|||0.0|0.0
205117|Armitage Pond|Reservoir|Connecticut|09|Northeastern Connecticut|150|Westford|09/12/1979|03/30/2023||||415646N|0721209W|41.9460945|-72.2023965|||0.0|0.0
205118|Armstrong Brook|Stream|Connecticut|09|Lower Connecticut River Valley|130|Old Lyme|09/12/1979|||||411703N|0721558W|41.2842642|-72.2661911|411913N|0721632W|41.3202778|-72.2755556
205119|Arnold Pond|Lake|Connecticut|09|Capitol|110|Southwick|09/12/1979|03/30/2023||||420046N|0724535W|42.0126586|-72.7598135|||0.0|0.0
205120|Arnold Ponds|Lake|Connecticut|09|Capitol|110|Stafford Springs|09/12/1979|03/29/2023||||415631N|0721605W|41.9420376|-72.2681888|||0.0|0.0
205121|Arnolds|Populated Place|Connecticut|09|Lower Connecticut River Valley|130|Haddam|09/12/1979|06/07/2022||||412757N|0723052W|41.4659324|-72.5145334|||0.0|0.0
205123|Arrigoni Pond|Lake|Connecticut|09|Lower Connecticut River Valley|130|Durham|09/12/1979|03/30/2023||||412650N|0723818W|41.4473161|-72.6383529|||0.0|0.0
205124|Arrow Point|Cape|Connecticut|09|Northwest Hills|160|New Preston|09/12/1979|||||414152N|0732224W|41.697873|-73.3734533|||0.0|0.0
205125|Arrowhead Point|Cape|Connecticut|09|Western Connecticut|190|Danbury|09/12/1979|||||412758N|0732612W|41.4662057|-73.4367883|||0.0|0.0
205127|Artillery Hill|Summit|Connecticut|09|Southeastern Connecticut|180|Old Lyme|09/12/1979|03/21/2023||||412213N|0721540W|41.3703511|-72.2610639|||0.0|0.0
205128|Ash Brook|Stream|Connecticut|09|Capitol|110|Rockville|09/12/1979|||||414612N|0722423W|41.7700989|-72.406472|414848N|0722424W|41.8133333|-72.4066667
205129|Ash Creek|Stream|Connecticut|09|Greater Bridgeport|120|Bridgeport|09/12/1979|||||410833N|0731356W|41.1425968|-73.2323357|410931N|0731356W|41.1586111|-73.2322222
205130|Ash Swamp|Swamp|Connecticut|09|Naugatuck Valley|140|Woodbury|09/12/1979|03/29/2023||||413243N|0731132W|41.545227|-73.1920994|||0.0|0.0
205131|Ash Swamp|Swamp|Connecticut|09|Northwest Hills|160|Kent|09/12/1979|03/29/2023||||414130N|0732241W|41.6915455|-73.3779296|||0.0|0.0
205133|Ashford Lake|Reservoir|Connecticut|09|Northeastern Connecticut|150|Westford|09/12/1979|03/29/2023||||415401N|0720741W|41.900383|-72.1280979|||0.0|0.0
205135|Ashland Pond|Reservoir|Connecticut|09|Southeastern Connecticut|180|Jewett City|09/12/1979|04/05/2023||||413633N|0715758W|41.6092264|-71.9659877|||0.0|0.0
205136|Ashwillet Brook|Stream|Connecticut|09|Southeastern Connecticut|180|Jewett City|09/12/1979|||||413132N|0715258W|41.5256543|-71.8828501|412945N|0715307W|41.495932|-71.8853502
205137|Asmun Brook|Stream|Connecticut|09|Lower Connecticut River Valley|130|Durham|04/18/2023|04/18/2023||||412830N|0724305W|41.474884|-72.718077|412915N|0724408W|41.487556|-72.735457
205139|Aspetuck Hill|Summit|Connecticut|09|Western Connecticut|190|New Milford|09/12/1979|03/21/2023||||413525N|0732436W|41.5903641|-73.4101197|||0.0|0.0
205140|Aspetuck Reservoir|Reservoir|Connecticut|09|Greater Bridgeport|120|Westport|09/12/1979|03/29/2023||||411433N|0731908W|41.2426377|-73.3189613|||0.0|0.0
205141|Aspetuck River|Stream|Connecticut|09|Western Connecticut|190|Westport|09/12/1979|10/24/2014||||411024N|0732145W|41.1734296|-73.3626183|412129N|0732103W|41.3581511|-73.3509521
205142|Aspinook Pond|Reservoir|Connecticut|09|Southeastern Connecticut|180|Plainfield|09/12/1979|03/29/2023||||413745N|0715840W|41.6292146|-71.9778782|||0.0|0.0
205143|Assekonk Brook|Stream|Connecticut|09|Southeastern Connecticut|180|Old Mystic|09/12/1979|||||412626N|0715253W|41.4406546|-71.8814604|412658N|0715538W|41.4494444|-71.9272222
205144|Assekonk Swamp|Swamp|Connecticut|09|Southeastern Connecticut|180|Old Mystic|09/12/1979|03/29/2023||||412551N|0715338W|41.4309325|-71.8938118|||0.0|0.0
205147|Attawan Beach|Populated Place|Connecticut|09|Southeastern Connecticut|180|Niantic|09/12/1979|06/07/2022||||411811N|0721224W|41.3031533|-72.2067451|||0.0|0.0
205148|Attawaugan|Populated Place|Connecticut|09|Northeastern Connecticut|150|Danielson|09/12/1979|06/07/2022||||415202N|0715252W|41.8673204|-71.8811831|||0.0|0.0
205149|Attawaugan Brook|Stream|Connecticut|09|Northeastern Connecticut|150|Danielson|09/12/1979|||||415143N|0715317W|41.8620426|-71.8881276|415252N|0715253W|41.8812092|-71.8814608
205150|Attschul Pond|Lake|Connecticut|09|Western Connecticut|190|Stamford|09/12/1979|03/29/2023||||410634N|0733504W|41.1095554|-73.5844108|||0.0|0.0
205151|Atwood Pond|Lake|Connecticut|09|Naugatuck Valley|140|Woodbury|09/12/1979|03/30/2023||||413336N|0730745W|41.5601376|-73.1291764|||0.0|0.0
205152|Atwood Pond|Lake|Connecticut|09|Naugatuck Valley|140|Waterbury|09/12/1979|03/30/2023||||413436N|0730643W|41.5767797|-73.1120034|||0.0|0.0
205153|Atwood Swamp|Lake|Connecticut|09|Northwest Hills|160|Collinsville|09/12/1979|03/30/2023||||415044N|0725912W|41.8455445|-72.9866796|||0.0|0.0
205154|Atwoodville|Populated Place|Connecticut|09|Capitol|110|Spring Hill|09/12/1979|06/07/2022||||414705N|0721028W|41.7848206|-72.1745219|||0.0|0.0
205156|Auger Pond|Lake|Connecticut|09|Northeastern Connecticut|150|Putnam|09/12/1979|03/29/2023||||415917N|0715551W|41.9881828|-71.9309097|||0.0|0.0
205157|Augerville|Populated Place|Connecticut|09|South Central Connecticut|170|New Haven|09/12/1979|06/07/2022||||412219N|0725421W|41.3720415|-72.9059353|||0.0|0.0
205158|Augurs Ice Pond|Swamp|Connecticut|09|South Central Connecticut|170|Branford|09/12/1979|03/30/2023||||412128N|0724825W|41.3576999|-72.8069985|||0.0|0.0
205159|Austin Brook|Stream|Connecticut|09|Southeastern Connecticut|180|Fitchville|09/12/1979|||||413236N|0721125W|41.5434316|-72.1903569|413329N|0721242W|41.5580556|-72.2116667
205160|Austin Brook|Stream|Connecticut|09|Capitol|110|Windsor Locks|09/12/1979|||||415812N|0724300W|41.9700965|-72.7167596|415912N|0724353W|41.9866667|-72.7313889
205161|Avalon Farm Pond|Reservoir|Connecticut|09|Naugatuck Valley|140|Woodbury|09/12/1979|03/30/2023||||413052N|0730841W|41.5145051|-73.1446126|||0.0|0.0
205162|Avery Brook|Stream|Connecticut|09|Capitol|110|Hampden|09/12/1979|||||420006N|0722705W|42.001763|-72.4514731|420023N|0722559W|42.0063889|-72.4330556
205165|Avery Hill|Summit|Connecticut|09|Southeastern Connecticut|180|Uncasville|09/12/1979|03/21/2023||||412745N|0720245W|41.4625049|-72.0457169|||0.0|0.0
205166|Avery Hill|Summit|Connecticut|09|Southeastern Connecticut|180|Willimantic|09/12/1979|03/21/2023||||413825N|0720826W|41.6402881|-72.1405917|||0.0|0.0
205168|Avery Pond|Lake|Connecticut|09|Southeastern Connecticut|180|Old Mystic|09/12/1979|03/29/2023||||412935N|0715846W|41.4929694|-71.9794099|||0.0|0.0
205170|Averys Brook|Stream|Connecticut|09|Capitol|110|Manchester|09/12/1979|||||414855N|0723044W|41.8153764|-72.5123085|415034N|0723139W|41.8427778|-72.5275
205171|Avon|Populated Place|Connecticut|09|Capitol|110|Avon|09/12/1979|06/07/2022||||414835N|0724950W|41.8098209|-72.8306541|||0.0|0.0
205173|Axelson Brook|Stream|Connecticut|09|Lower Connecticut River Valley|130|Middle Haddam|09/12/1979|||||413020N|0723206W|41.5056546|-72.5350895|413207N|0723217W|41.5352778|-72.5380556
205174|Axle Shop Pond|Lake|Connecticut|09|South Central Connecticut|170|Mount Carmel|09/12/1979|03/29/2023|Official|Board Decision|01/01/1968|412521N|0725417W|41.4225868|-72.9046113|||0.0|0.0
205175|Ayer Hill|Summit|Connecticut|09|Southeastern Connecticut|180|Old Mystic|09/12/1979|03/21/2023||||412858N|0715727W|41.4826586|-71.9576152|||0.0|0.0
205176|Ayer Pond|Reservoir|Connecticut|09|Southeastern Connecticut|180|Norwich|09/12/1979|03/29/2023||||413232N|0720031W|41.542178|-72.0085635|||0.0|0.0
205177|Ayers Brook|Stream|Connecticut|09|Southeastern Connecticut|180|Jewett City|09/12/1979|||||413336N|0715824W|41.5600983|-71.9734081|413404N|0715757W|41.5677778|-71.9658333
205178|Ayers Gap|Gap|Connecticut|09|Southeastern Connecticut|180|Willimantic|09/12/1979|||||413759N|0720817W|41.6331541|-72.1381331|||0.0|0.0
205179|Ayers Mountain|Summit|Connecticut|09|Southeastern Connecticut|180|Fitchville|09/12/1979|03/21/2023|Official|Board Decision|01/01/1978|413723N|0720846W|41.6229429|-72.1461438|||0.0|0.0
205183|Babbs Beach|Beach|Connecticut|09|Capitol|110|Southwick|04/18/2023|04/18/2023||||420156N|0724514W|42.032337|-72.754018|||0.0|0.0
205184|Babcock Hill|Summit|Connecticut|09|Southeastern Connecticut|180|Willimantic|09/12/1979|03/22/2023||||413856N|0721107W|41.6488668|-72.185249|||0.0|0.0
205185|Babcock Pond|Lake|Connecticut|09|Southeastern Connecticut|180|Moodus|09/12/1979|03/29/2023||||413230N|0722349W|41.5416308|-72.3970819|||0.0|0.0
205186|Babcock Swamp|Swamp|Connecticut|09|Southeastern Connecticut|180|Moodus|09/12/1979|03/29/2023||||413148N|0722333W|41.5300747|-72.3925585|||0.0|0.0
205187|Babes Hill|Summit|Connecticut|09|Northwest Hills|160|Bash Bish Falls|09/12/1979|03/21/2023||||420244N|0732235W|42.0455662|-73.3764407|||0.0|0.0
205188|Backus Corner|Populated Place|Connecticut|09|Southeastern Connecticut|180|Norwich|08/27/2002|06/07/2022||||413052N|0720616W|41.5145426|-72.1045222|||0.0|0.0
205189|Back River|Channel|Connecticut|09|Lower Connecticut River Valley|130|Old Lyme|09/12/1979|||||411733N|0721951W|41.2925981|-72.330916|||0.0|0.0
205190|Back River|Stream|Connecticut|09|Lower Connecticut River Valley|130|Essex|09/12/1979|||||411637N|0722346W|41.2770431|-72.3961964|411619N|0722257W|41.2719444|-72.3825
205192|Backwater Brook|Stream|Connecticut|09|Northeastern Connecticut|150|Putnam|09/12/1979|||||415903N|0715357W|41.9842642|-71.8992388|420114N|0715335W|42.0206526|-71.8931277
205193|Bahlers Brook|Stream|Connecticut|09|Capitol|110|Ellington|09/12/1979|||||415458N|0722808W|41.9162084|-72.4689736|415633N|0722813W|41.9425|-72.4702778
205194|Bailey Brook|Stream|Connecticut|09|Southeastern Connecticut|180|Willimantic|09/12/1979|||||413802N|0720805W|41.6339874|-72.1347998|413912N|0720750W|41.6533333|-72.1305556
205195|Bailey Creek|Stream|Connecticut|09|South Central Connecticut|170|Guilford|09/12/1979|||||411625N|0723842W|41.2737092|-72.6450939|411743N|0723806W|41.2952778|-72.635
205196|Bailey Hill|Summit|Connecticut|09|Southeastern Connecticut|180|Uncasville|09/12/1979|03/21/2023||||412251N|0720453W|41.3809231|-72.0814642|||0.0|0.0
205198|Bailey Point|Cape|Connecticut|09|Southeastern Connecticut|180|Uncasville|09/12/1979|||||412244N|0720516W|41.3789872|-72.0878541|||0.0|0.0
205199|Bailey Pond|Lake|Connecticut|09|Northeastern Connecticut|150|Oneco|09/12/1979|03/29/2023||||413812N|0714726W|41.6365895|-71.7906355|||0.0|0.0
205200|Baileyville|Populated Place|Connecticut|09|Lower Connecticut River Valley|130|Middletown|09/12/1979|06/07/2022||||413047N|0724328W|41.5131535|-72.7245407|||0.0|0.0
205201|Baird Millpond|Lake|Connecticut|09|Naugatuck Valley|140|Ansonia|09/12/1979|||||411631N|0730651W|41.2753745|-73.114276|||0.0|0.0
205202|Baker Brook|Stream|Connecticut|09|Capitol|110|Marlborough|09/12/1979|||||414401N|0722446W|41.7337102|-72.4128612|414420N|0722602W|41.7388889|-72.4338889
205203|Baker Brook|Stream|Connecticut|09|Capitol|110|Stafford Springs|09/12/1979|||||415707N|0721806W|41.9520409|-72.3017467|415720N|0721656W|41.9555556|-72.2822222
205205|Baker Cove|Bay|Connecticut|09|Southeastern Connecticut|180|New London|09/12/1979|||||411933N|0720317W|41.3259318|-72.0547974|||0.0|0.0
205206|Baker Hill|Summit|Connecticut|09|Lower Connecticut River Valley|130|Moodus|09/12/1979|03/21/2023||||413514N|0722919W|41.5871524|-72.488591|||0.0|0.0
205207|Baker Pond|Lake|Connecticut|09|Northeastern Connecticut|150|Hampton|09/12/1979|03/29/2023||||414940N|0720028W|41.8277834|-72.0077375|||0.0|0.0
205209|Bakersville|Populated Place|Connecticut|09|Northwest Hills|160|Torrington|09/12/1979|06/07/2022||||414955N|0730148W|41.8320412|-73.0301066|||0.0|0.0
205210|Bakersville Brook|Stream|Connecticut|09|Northwest Hills|160|Torrington|09/12/1979|||||415018N|0730137W|41.83843|-73.0270508|414923N|0730357W|41.8230556|-73.0658333
205211|Bald Hill|Summit|Connecticut|09|Western Connecticut|190|Norwalk North|09/12/1979|03/21/2023||||411250N|0732840W|41.2137826|-73.4778359|||0.0|0.0
205212|Bald Hill|Summit|Connecticut|09|Lower Connecticut River Valley|130|Deep River|09/12/1979|03/21/2023||||412743N|0722505W|41.4619384|-72.418119|||0.0|0.0
205213|Bald Hill|Summit|Connecticut|09|Naugatuck Valley|140|Southington|09/12/1979|03/21/2023||||413342N|0725936W|41.5615872|-72.9932086|||0.0|0.0
205214|Bald Hill|Summit|Connecticut|09|Northwest Hills|160|Kent|09/12/1979|03/21/2023||||414319N|0732541W|41.7219301|-73.4280997|||0.0|0.0
205215|Bald Hill|Summit|Connecticut|09|Northeastern Connecticut|150|Westford|09/12/1979|03/21/2023||||415827N|0721153W|41.974232|-72.1980297|||0.0|0.0
205217|Bald Hill Range|Range|Connecticut|09|Lower Connecticut River Valley|130|Middle Haddam|09/12/1979|03/21/2023||||413638N|0723209W|41.6104859|-72.5359006|||0.0|0.0
205218|Bald Mountain|Summit|Connecticut|09|Western Connecticut|190|Westport|09/12/1979|||||410757N|0732142W|41.1325966|-73.3617844|||0.0|0.0
205219|Bald Mountain|Summit|Connecticut|09|Northwest Hills|160|Cornwall|09/12/1979|03/21/2023||||414822N|0732207W|41.8061493|-73.3685601|||0.0|0.0
205220|Bald Mountain|Summit|Connecticut|09|Capitol|110|Ellington|09/12/1979|03/21/2023||||415930N|0722439W|41.9917544|-72.410727|||0.0|0.0
205221|Bald Mountain|Summit|Connecticut|09|Northwest Hills|160|South Sandisfield|09/12/1979|03/21/2023||||420138N|0731259W|42.0273068|-73.2165005|||0.0|0.0
205222|Bald Peak|Summit|Connecticut|09|Northwest Hills|160|Bash Bish Falls|09/12/1979|03/21/2023|Official|Board Decision|01/01/1960|420043N|0732757W|42.0119004|-73.4657651|||0.0|0.0
205223|Baldwin Brook|Stream|Connecticut|09|Northwest Hills|160|Cornwall|09/12/1979|||||415030N|0732018W|41.8417614|-73.3384519|415145N|0731926W|41.8625|-73.3238889
205226|Baldwin Dudley Pond|Lake|Connecticut|09|South Central Connecticut|170|Guilford|09/12/1979|03/29/2023||||412151N|0724345W|41.3641154|-72.729136|||0.0|0.0
205227|Baldwin Hill|Summit|Connecticut|09|Southeastern Connecticut|180|Uncasville|09/12/1979|03/21/2023||||412349N|0720432W|41.3969216|-72.075544|||0.0|0.0
205228|Baldwin Hill|Summit|Connecticut|09|Northwest Hills|160|New Preston|09/12/1979|03/22/2023||||413959N|0732046W|41.6663788|-73.3460195|||0.0|0.0
205230|Baldwin Swamp|Swamp|Connecticut|09|South Central Connecticut|170|Milford|09/12/1979|03/30/2023||||411414N|0730403W|41.2373498|-73.0673673|||0.0|0.0
